userId,movieId,rating,timestamp
194,4,3,1364051940
194,5,1,1364052448
194,6,3.5,1364051290
194,7,2.5,1364051861
194,8,2.5,1364051379
194,9,3,1364051494
194,10,3.5,1367252386
194,11,3.5,1364051885
194,12,3,1364051536
194,13,2,1364051521
194,14,1,1364054367
194,15,3,1364051919
194,16,3.5,1364051340
194,17,1,1364052922
194,18,2.5,1364051547
194,19,3,1364051422
194,20,2,1364051909
194,21,4,1364051848
194,22,2.5,1364051661
194,23,3,1364051509
194,24,3.5,1446388904
194,25,2.5,1364051228
194,26,4,1364051164
194,27,3.5,1364055169
194,28,4.5,1364051152
194,29,2,1446382494
194,30,3,1446382230
194,31,3,1364050983
194,32,5,1364051103
194,33,3,1364051278
194,34,4.5,1446388832
194,35,3.5,1446385858
194,36,2,1446385796
195,37,4,1234132221
195,38,4.5,1250803747
195,39,4.5,1250242512
195,40,3.5,1250241329
195,41,4,1234131967
195,42,4.5,1234132212
195,43,3,1250651139
195,44,4.5,1234121365
195,45,4,1234132215
195,46,4,1234131940
195,47,2,1234121214
195,48,5,1234131878
195,49,5,1234131903
195,50,5,1250803752
195,51,4,1234132207
195,52,4,1234132210
195,53,3.5,1250803733
195,54,3,1250803738
195,55,4,1250803741
195,56,4,1250242461
195,57,3.5,1234131915
195,58,4,1234132115
195,59,4.5,1250803961
195,60,5,1250242153
195,61,4.5,1250241344
195,62,4,1250242467
195,63,4.5,1250803950
195,64,4.5,1234131889
195,65,4,1250241340
195,66,4,1234131942
195,67,4,1234131869
195,68,3.5,1234132114
195,69,2,1250651167
195,70,4,1250803723
195,71,5,1234131736
195,72,4,1250241334
195,73,2.5,1250803718
195,74,5,1250803906
195,75,3,1234121413
195,76,3.5,1234121227
195,77,3,1234121196
195,78,2,1250803900
195,79,5,1250241758
195,80,4.5,1250803728
195,81,4,1250803695
195,82,4.5,1250242226
195,83,4.5,1234121463
195,84,5,1250241605
195,85,3.5,1250803700
195,86,3.5,1234121368
195,87,4.5,1234131659
195,88,2,1234121536
195,89,5,1250241365
195,90,4.5,1234132261
195,91,4.5,1234131823
195,92,4,1250241660
195,93,4.5,1234131921
195,94,4,1234121333
195,95,4.5,1234131658
195,96,4.5,1234131723
195,97,2.5,1234121233
195,98,5,1250059416
195,99,3.5,1234121431
195,100,3.5,1250803837
195,101,4,1250803832
195,102,4,1234131886
195,103,2,1250803690
195,104,5,1250058544
195,105,5,1250241518
195,106,4,1234131828
195,107,5,1250241511
195,108,3.5,1250803756
195,109,5,1250241647
195,110,4,1234131710
195,111,4.5,1250803761
195,112,4,1234131806
195,113,3,1234121320
195,114,4.5,1250803685
195,115,2,1250651134
195,116,4.5,1234131875
195,117,4,1234131814
195,118,4,1234132122
195,119,4,1234132134
195,120,4.5,1250241493
195,121,4,1234131809
195,122,4,1234131719
195,123,4,1234132126
195,124,5,1250241483
195,125,4,1250241405
195,126,3.5,1250241390
195,127,3,1234132117
195,128,4.5,1250242200
195,129,2.5,1250241380
195,130,4.5,1250241753
195,131,4.5,1250058555
195,132,3,1250241452
195,133,4.5,1250241422
195,134,4,1250241466
195,135,4.5,1250058742
195,136,4.5,1250059422
195,137,4.5,1250241371
195,138,2,1250795063
195,139,4,1250242205
195,140,3.5,1234131858
195,141,3,1234131706
195,142,4,1250241403
195,143,4,1234132119
195,144,2.5,1234121633
195,145,3,1250241652
195,146,3.5,1234121642
195,147,3,1250058736
195,148,4,1234121654
195,149,4.5,1250651153
195,150,4.5,1234131700
195,151,4.5,1250241506
195,152,5,1250241411
195,153,4.5,1250241427
195,154,4,1250059431
195,155,3.5,1250058549
195,156,4.5,1250795096
195,157,2,1250794903
195,158,2.5,1250794842
196,159,4,834704740
196,160,2,834707316
196,161,3,834707854
196,162,2,834707377
196,163,3,834707377
196,164,4,834707377
196,165,3,834707402
196,166,3,834707512
196,167,4,834707357
196,168,3,834707529
196,169,4,834707402
196,170,3,834707737
196,171,3,834704740
196,172,5,834707336
196,173,2,834707636
196,174,5,834704602
196,175,3,834707453
196,176,3,834704654
196,177,4,834708308
196,178,3,834707484
196,179,4,834707316
196,180,2,834707925
196,181,3,834704654
196,182,3,834707513
196,183,2,834707755
196,184,3,834707737
196,185,3,834707419
196,186,1,834707686
196,187,3,834707336
196,188,3,834707468
196,189,3,834707468
196,190,2,834707336
196,191,3,834708115
196,192,3,834707655
196,193,3,834707529
196,194,3,834707585
196,195,1,834707294
196,196,4,834707773
196,197,2,834707668
196,198,4,834707573
196,199,3,834707453
196,200,2,834707336
196,201,3,834707512
196,202,4,834707484
196,203,4,834707854
196,204,3,834707402
196,205,3,834707573
196,206,3,834707436
196,207,3,834707799
196,208,3,834707316
196,209,4,834704602
196,210,3,834707357
196,211,4,834707900
196,212,4,834707294
196,213,1,834707755
196,214,3,834708413
196,215,3,834707294
196,216,2,834707714
196,217,3,834707316
196,218,2,834704654
196,219,3,834704654
196,220,3,834707529
196,221,2,834707696
196,222,5,834707483
196,223,4,834707619
196,224,3,834708041
196,225,3,834707841
196,226,4,834707436
196,227,3,834707453
196,228,3,834707799
196,229,3,834707825
196,230,2,834708058
196,231,4,834707772
196,232,4,834707573
196,233,3,834704602
196,234,3,834707618
196,235,2,834707402
196,236,3,834708028
196,237,3,834707316
196,238,4,834707513
196,239,3,834707556
196,240,3,834707419
196,241,3,834708006
196,242,4,834707357
196,243,3,834708308
196,244,4,834707714
196,245,3,834707513
196,246,2,834707826
196,247,3,834708135
196,248,3,834707786
196,249,3,834707604
196,250,4,834707754
196,251,4,834707900
196,252,2,834708073
196,253,4,834708135
196,254,5,834707604
196,255,3,834707900
196,256,3,834707881
196,257,3,834708083
196,258,3,834707636
196,259,1,834708073
196,260,4,834707604
196,261,3,834707737
196,262,3,834707436
196,263,3,834708135
196,264,1,834707656
196,265,3,834707686
196,266,4,834707655
196,267,4,834704654
196,268,4,834707541
196,269,3,834704602
196,270,3,834704602
196,271,3,834707357
196,272,4,834707866
196,273,4,834707294
196,274,4,834708058
196,275,3,834707656
196,276,4,834707270
196,277,4,834707270
196,278,4,834704712
196,279,3,834704758
196,280,5,849348702
196,281,4,849348702
197,282,4,1040963039
197,283,3,1040963992
197,284,4,1040962631
197,285,1,1040962762
197,286,3,1040962607
197,287,2,1040962762
197,288,3,1040963292
197,289,2,1040962703
197,290,3,1040963750
197,291,3,1040964260
197,292,1,1040964154
197,293,5,1040963459
197,294,3,1040963100
197,295,4,1040962725
197,296,4,1040962607
197,297,3,1040962631
197,298,2,1040963674
197,299,3,1040962924
197,300,3,1040962725
197,301,5,1040963039
197,302,3,1040962688
197,303,4,1040962925
197,304,5,1040963698
197,305,3,1040963249
197,306,1,1040962925
197,307,4,1040963698
197,308,2,1040962607
197,309,3,1040963175
197,310,4,1040963750
197,311,3,1040963393
197,312,3,1040964561
197,313,4,1040964593
197,314,5,1040964561
197,315,2,1040963992
197,316,5,1067217927
198,317,5,958690049
198,318,5,958687103
198,319,2,958690066
198,320,5,958688724
198,321,5,958687122
198,322,3,958689163
198,323,4,958686557
198,324,4,958689667
198,325,5,958690126
198,326,4,958688806
198,327,5,958686738
198,328,5,958687080
198,329,4,958688141
198,330,5,958688100
198,331,4,958689123
198,332,4,958689163
198,333,3,958688828
198,334,2,959475375
198,335,3,958687025
198,336,4,958686738
198,337,5,958689335
198,338,4,958686999
198,339,5,958688141
198,340,4,958688178
198,341,4,958690034
198,342,4,958689280
198,343,4,958689402
198,344,5,958688997
198,345,4,959475943
198,346,4,958688120
198,347,4,958686954
198,348,5,958686692
198,349,5,958689083
198,350,5,958686954
198,351,5,958689402
198,352,5,958687059
198,353,5,958688997
198,354,5,958688634
198,355,5,958689221
198,356,4,958686917
198,357,4,958687152
198,358,5,959476053
198,359,4,958688997
198,360,5,958689023
198,361,3,958686692
198,362,5,958688120
198,363,4,958686917
198,364,5,958688459
198,365,4,958688521
198,366,4,959476023
198,367,5,958688394
198,368,3,958689163
198,369,5,958687122
198,370,5,958688248
198,371,5,958688305
198,372,5,958688521
198,373,5,974782149
198,374,4,958688305
198,375,3,958686863
198,376,5,958688278
198,377,5,958688327
198,378,5,958688724
198,379,5,958688305
198,380,5,958688225
198,381,5,958687103
198,1,5,958688425
198,2,3,958686714
198,3,5,958688394
198,4,5,958686714
198,5,4,958689306
198,6,4,958689280
198,7,4,958686557
198,8,5,958688120
198,9,5,958686784
198,10,5,958688906
198,11,4,958686532
198,12,4,958688178
198,13,5,958686840
198,14,5,958688200
198,15,3,958686917
198,16,3,958688248
198,17,5,958686784
198,18,2,958688278
198,19,4,958687059
198,20,5,958687080
198,21,4,958686954
198,22,4,958688278
198,23,5,958688278
198,24,5,958686738
198,25,4,958687152
198,26,5,958688574
198,27,4,958689103
198,28,4,958689280
198,29,4,958690093
198,30,5,974781971
198,31,4,958688359
198,32,3,974782149
198,33,5,958688498
198,34,4,958687103
198,35,5,958688200
198,36,4,958688545
198,37,3,958686892
198,38,5,958688248
198,39,3,958689306
198,40,5,958689437
198,41,4,958689364
198,42,5,958688278
198,43,1,958689163
198,44,3,958686999
198,45,3,959475977
198,46,4,958689306
198,47,3,958689163
198,48,5,958686954
198,49,4,958687025
198,50,4,958687152
198,51,2,958689163
198,52,5,958687152
198,53,5,959475790
198,54,5,959476071
198,55,4,958686999
198,56,5,958687152
198,57,4,958689083
198,58,4,958688699
198,59,5,958688997
198,60,4,958689045
198,61,3,958686557
198,62,4,958686692
198,63,5,958686784
198,64,4,958688225
198,65,4,958688327
198,66,5,958688394
198,67,5,958689872
198,68,5,958688248
198,69,4,958688306
198,70,5,974782149
198,71,4,958686970
198,72,3,958689364
198,73,5,958686784
198,74,3,958686692
198,75,5,958688394
198,76,5,958688306
198,77,4,958686999
198,78,3,958688359
198,79,5,958688806
198,80,4,958687025
198,81,5,958688863
198,82,4,974782225
198,83,4,958686954
198,84,3,958688394
198,85,5,958688248
198,86,4,958688498
198,87,4,958688545
198,88,5,958687103
198,89,5,958686892
198,90,4,958686917
198,91,5,958688545
198,92,3,974782225
198,93,5,958686892
198,94,4,958689771
198,95,5,958689710
198,96,3,974782092
198,97,4,958688306
198,98,5,958688359
198,99,3,958686532
198,100,5,958689823
198,101,5,958689437
198,102,5,958689903
198,103,5,958687103
198,104,4,958688498
198,105,4,958689364
198,106,3,958689667
198,107,1,958686999
198,108,4,958689872
198,109,4,958689685
198,110,5,958689023
198,111,5,958689306
198,112,4,958689123
198,113,4,958689710
198,114,3,958689748
198,115,4,958687933
198,116,3,958689335
198,117,3,958689045
198,118,4,958688924
198,119,4,958689641
198,120,3,958686784
198,121,3,958689641
198,122,1,958689961
198,123,4,958688459
198,124,3,958689163
198,125,3,958689685
198,126,5,958687866
198,127,3,958689944
198,128,3,958689667
198,129,2,958687933
198,130,5,974782225
198,131,5,958690126
198,132,4,958688359
198,133,5,958688100
198,134,3,974782149
198,135,3,959475332
198,136,1,959475585
198,137,1,959475357
198,138,5,958690093
198,139,4,958689306
198,140,5,958688200
198,141,5,958688359
198,142,5,958688327
198,143,4,958688521
198,144,1,958687966
198,145,1,958688459
198,146,3,958689023
198,147,5,958688200
198,148,3,958689364
198,149,4,958689961
198,150,3,958687966
198,151,3,958686863
198,152,1,959475598
198,153,2,958687891
198,154,5,958687866
198,155,4,958688521
198,156,5,958687025
198,157,2,958687966
198,158,5,958686892
198,159,4,974782149
198,160,3,974782340
198,161,5,958688226
198,162,3,958687911
198,163,4,958688476
198,164,5,958688459
198,165,1,958689710
198,166,4,959475887
198,167,5,958689823
198,168,4,958687866
198,169,4,958687025
198,170,4,958689872
198,171,3,958689123
198,172,5,958688141
198,173,4,974781704
198,174,5,974781788
198,175,4,958688476
198,176,3,958690127
198,177,4,974782225
198,178,4,958688226
198,179,3,958688724
198,180,4,958687786
198,181,4,958686840
198,182,5,958687152
198,183,5,958688200
198,184,4,958689103
198,185,4,958686650
198,186,5,958688924
198,187,4,958686840
198,188,4,958688327
198,189,4,974781645
198,190,2,974781704
198,191,2,974781595
198,192,4,974781623
198,193,5,958686892
198,194,5,958688425
198,195,5,958689024
198,196,4,974782340
198,197,3,974781567
198,198,5,974782092
198,199,5,974782340
198,200,5,974782092
198,201,5,974782092
198,202,5,974781469
198,203,4,958690093
199,204,2,975878249
199,205,3,975877787
199,206,3,975877942
199,207,3,975878249
199,208,4,975878509
199,209,1,975878295
199,210,1,975878509
199,211,5,975877740
199,212,3,975878295
199,213,5,975878148
199,214,1,975878383
199,215,5,975878148
199,216,2,975877585
199,217,4,975877910
199,218,1,975878509
199,219,2,975878383
199,220,5,975877740
199,221,5,975877787
199,222,1,975877982
199,223,5,975878329
199,224,3,975878195
199,225,3,975878465
199,226,5,975877740
199,227,4,975878148
199,228,5,975878329
199,229,4,975877585
199,230,5,975877835
199,231,5,975877874
199,232,5,975877942
199,233,4,975877910
199,234,5,975877835
199,235,1,975877942
199,236,1,975878073
199,237,5,975877740
199,238,5,975877835
199,239,5,975877787
199,240,5,975877875
199,241,5,975877787
199,242,5,975877740
199,243,5,975877585
199,244,1,975877982
199,245,5,975877740
199,246,5,975878025
199,247,5,975878425
199,248,4,975878383
199,249,5,975877942
199,250,2,975878383
199,251,5,975878148
199,252,5,975877982
199,253,5,975878148
199,254,5,975878073
199,255,3,975878025
199,256,2,975878073
199,257,3,975878425
199,258,3,975878073
199,259,5,975878025
199,260,4,975877910
199,261,1,975877982
199,262,1,975878295
199,263,4,975878465
199,264,1,975878425
199,265,4,975877585
199,266,3,975878025
199,267,3,975878465
199,268,1,975878329
199,269,1,975878073
199,270,1,975878425
199,271,5,975877982
199,272,5,975878195
199,273,5,975878148
199,274,5,975878465
199,275,5,975878195
199,276,5,975878329
199,277,5,975878295
199,278,2,975878195
199,279,3,975878249
199,280,1,975878195
199,281,2,975878073
199,282,5,975877982
199,283,1,975878295
199,284,1,975878465
199,285,5,975877942
199,286,2,975877875
199,287,1,975878148
199,288,1,975878025
199,289,3,975878329
199,290,1,975878383
199,291,5,975878249
199,292,5,975878073
199,293,3,975878110
199,294,4,975878025
199,295,5,975878073
199,296,1,975877982
199,297,5,975878110
199,298,5,975877875
199,299,4,975878383
199,300,3,975878383
199,301,3,975878249
199,302,3,975877982
199,303,1,975878249
199,304,5,975877787
199,305,1,975878329
199,306,5,975878425
199,307,1,975878249
199,308,3,975878073
199,309,1,975878509
199,310,5,975878110
199,311,5,975877787
199,312,4,975878249
199,313,5,975877910
199,314,5,975878425
199,315,3,975878195
199,316,5,975878509
199,317,5,975878425
199,318,1,975878465
199,319,3,975877585
199,320,2,975877982
199,321,4,975877910
199,322,5,975878025
199,323,4,975878509
199,324,5,975878295
199,325,2,975878329
199,326,1,975878329
199,327,5,975878148
199,328,3,975878249
199,329,5,975878025
199,330,2,975878195
199,331,3,975878425
199,332,5,975877875
199,333,1,975878295
199,334,5,975877835
199,335,3,975877787
199,336,5,975877875
199,337,5,975878329
199,338,1,975878465
199,339,1,975878509
199,340,3,975878295
199,341,5,975877982
199,342,4,975877740
199,343,5,975877835
199,344,5,975877787
199,345,2,975878110
199,346,5,975878110
199,347,1,975878148
199,348,2,975878195
199,349,1,975878025
199,350,4,975878110
199,351,1,975878509
199,352,3,975878295
199,353,5,975878465
199,354,5,975878025
199,355,3,975877910
199,356,1,975878383
199,357,5,975877835
199,358,1,975878465
199,359,1,975878073
199,360,5,975877647
199,361,1,975878195
199,362,5,975878148
200,363,4.5,1271878585
200,364,5,1271878619
200,365,5,1271878601
200,366,4,1271878643
200,367,2.5,1271877274
200,368,4,1271878607
200,369,0.5,1271877150
200,370,3.5,1271878687
200,371,1.5,1271877187
200,372,3.5,1271877597
200,373,2,1271877327
200,374,2.5,1271877521
200,375,3,1271877260
200,376,0.5,1271877169
200,377,3,1271877264
200,378,4,1271877419
200,379,3,1271878156
200,380,3,1271877268
200,381,0.5,1271878328
200,1,3.5,1271878038
200,2,3,1271878192
201,3,2,1027374239
201,4,3,1027374635
201,5,4,1027311100
201,6,3,1027311601
201,7,1,1027309914
201,8,2,1027310851
201,9,2,1027310838
201,10,2,1027311044
201,11,3,1027374577
201,12,3,1027311100
201,13,2,1027374472
201,14,3,1027374431
201,15,2,1027311381
201,16,3,1027373915
201,17,1,1027311100
201,18,5,1027374382
201,19,5,1027310955
201,20,2,1027311455
201,21,1,1027311339
201,22,5,1027311115
201,23,3,1027374407
201,24,1,1027311547
201,25,3,1027310812
201,26,1,1027374767
201,27,2,1027309915
201,28,1,1027309994
201,29,5,1027374391
201,30,5,1027374391
201,31,3,1027311496
201,32,1,1027311304
201,33,4,1027311218
201,34,3,1027311023
201,35,4,1027374258
201,36,2,1027311571
201,37,4,1027311135
201,38,3,1027311044
201,39,4,1027374455
201,40,4,1027311339
201,41,4,1027310995
201,42,3,1027311396
201,43,5,1027374546
201,44,4,1027310790
201,45,4,1027374530
201,46,1,1027310978
201,47,3,1027311023
201,48,2,1027311023
201,49,2,1027310043
201,50,2,1027310907
201,51,4,1027311023
201,52,4,1027373820
201,53,3,1027311151
201,54,4,1027374239
201,55,3,1027310877
201,56,4,1027311507
201,57,2,1027311075
201,58,3,1027373843
201,59,3,1027311339
201,60,5,1027311126
201,61,4,1027373687
201,62,5,1027374224
201,63,3,1027309915
201,64,4,1027373782
201,65,2,1027374203
201,66,5,1027310877
201,67,3,1027374203
201,68,4,1027373896
201,69,3,1027374161
201,70,3,1027373712
201,71,3,1027373742
201,72,3,1027374332
201,73,5,1027310043
201,74,2,1027373742
201,75,2,1027373915
201,76,4,1027373782
201,77,4,1027374278
201,78,5,1027373793
201,79,3,1027311547
201,80,3,1027311205
201,81,3,1027374313
201,82,3,1027373687
201,83,2,1027373712
201,84,3,1027373820
201,85,4,1027374300
201,86,2,1027374300
201,87,4,1027311441
201,88,1,1027310890
201,89,3,1027373793
201,90,3,1027310714
201,91,3,1027373820
201,92,2,1027374300
201,93,5,1027311442
201,94,4,1027373843
201,95,2,1027373742
201,96,4,1027311272
201,97,4,1027311455
201,98,1,1027373881
201,99,2,1027374313
201,100,3,1027311381
201,101,2,1027311218
201,102,3,1027374278
201,103,4,1027373820
201,104,5,1027373843
201,105,2,1027311547
201,106,3,1027311100
201,107,5,1027311571
201,108,3,1027311272
201,109,3,1027374332
201,110,4,1027373881
201,111,4,1027311175
201,112,4,1027374258
201,113,5,1027373881
201,114,2,1027374161
201,115,3,1027374224
201,116,2,1027373896
201,117,4,1027309994
201,118,2,1027374753
201,119,1,1027373765
201,120,4,1027374407
201,121,3,1027309931
201,122,3,1027373712
201,123,3,1027311472
201,124,4,1027311075
201,125,4,1027374472
201,126,4,1027310790
201,127,4,1027311496
201,128,4,1027373687
201,129,5,1027311571
201,130,5,1027309994
201,131,4,1027311418
201,132,2,1027310295
201,133,4,1027309931
201,134,3,1027374767
201,135,5,1027310790
201,136,4,1027310342
201,137,5,1027310342
201,138,2,1027374455
201,139,3,1027311248
201,140,5,1027310342
201,141,3,1027310295
201,142,3,1027310314
201,143,1,1027310314
201,144,4,1027310281
201,145,5,1027310342
201,146,2,1027310281
201,147,2,1027310281
201,148,5,1027310281
201,149,2,1027310342
201,150,1,1027310244
201,151,4,1027310244
201,152,4,1027374431
201,153,5,1027310244
201,154,2,1027310617
201,155,4,1027310569
201,156,3,1027310548
201,157,4,1027310536
201,158,3,1027310471
201,159,2,1027310457
202,160,4,1174785649
202,161,4.5,1174785410
202,162,4.5,1174785663
202,163,3.5,1174785715
202,164,3.5,1174785693
202,165,5,1174785671
202,166,2,1174785627
202,167,2.5,1174785630
202,168,4,1174785752
202,169,4.5,1174785613
202,170,2,1174784998
202,171,3.5,1174784951
202,172,5,1174785622
202,173,2,1174785675
202,174,5,1174785756
202,175,4,1174785668
202,176,4,1174785407
202,177,3.5,1174785642
202,178,3,1174785620
202,179,4,1174785725
202,180,5,1174785659
202,181,3,1174785001
202,182,3.5,1174785634
202,183,4,1174785618
202,184,4,1174785722
202,185,5,1174785665
202,186,2.5,1174785680
202,187,2,1174785749
202,188,2.5,1174785742
